planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
4501040,Hindemithplatz,657,598,479,4,17,42,479,17,296,2,580.37558685446,549.5,195.1312674682671,355.0,352.0,126.16919856552417,602.2,660.0,91.47513323302678,673.3333333333334,629.0,261.5785414236675,842.0,851.0,154.69647701224486,869.6071428571429,763.5,399.1710242662367
4501041,George-Grosz-Platz,898,761,627,9,76,61,627,76,342,36,594.9212454212454,553.5,203.02620436262796,421.14285714285717,405.0,78.26116229528873,516.9491525423729,501.0,124.18595952189156,702.0545454545454,666.0,175.58984385776208,745.7948717948718,731.0,152.13847215563706,836.6341463414634,748.0,360.6007318418503
4501042,Breitscheidplatz,3013,2735,2020,16,179,99,2020,179,1157,62,555.0689045936396,522.0,197.54485245628547,438.8,448.5,95.25964518094743,496.85074626865674,467.5,112.93603935149002,678.9083969465648,681.0,148.55987916722225,723.8333333333334,694.5,111.27368661697757,676.887323943662,562.0,338.63172365505505
4501043,Preußenpark,1098,979,803,18,55,64,803,55,498,20,571.9861111111111,530.0,195.74090855996837,449.0,449.0,72.0324001173546,520.9090909090909,504.0,92.45315152699084,602.5714285714286,564.0,110.90013677238841,681.5714285714286,600.0,160.0311130463609,700.3653846153846,626.0,244.4004291294774
4501044,Ludwigkirchplatz,719,629,524,8,66,24,524,66,336,27,546.8893709327549,511.0,178.36939783054012,388.42857142857144,408.0,79.45199209345884,468.02127659574467,444.0,108.490330036268,631.2307692307693,610.0,116.89539741431899,714.1071428571429,722.5,121.43961745588089,863.2777777777778,705.5,355.673645115948
4501045,Schaperstraße,1268,1105,909,14,100,63,909,100,550,22,545.7994858611826,511.0,185.62609877230057,448.3,441.0,90.9652558825499,480.96666666666664,455.5,114.57688805704299,653.0862068965517,662.0,114.41664160683978,728.2608695652174,736.0,75.18414810638086,713.3461538461538,604.5,355.0000212435997
4501146,Barstraße,592,540,430,6,27,25,430,27,263,12,559.3812010443864,516.0,203.5033628795007,492.8333333333333,520.5,80.2730756023878,534.7222222222222,520.5,182.4334868498188,704.1111111111111,666.0,133.91344390133628,718.4166666666666,721.5,69.47263468227592,737.6666666666666,799.0,234.66287875730725
4501147,Leon-Jessel-Platz,625,560,442,3,17,48,442,17,278,7,529.4794871794871,498.0,193.61860142356426,495.5,495.5,96.87362902255701,486.4,471.0,151.4288140159782,620.25,610.0,97.7502615667275,677.2857142857143,704.0,88.14328162281056,672.1666666666666,537.5,342.2480531501348
4501148,Brabanter Platz,811,415,331,5,20,37,331,20,185,0,598.4246575342465,544.5,227.67757197017204,384.6666666666667,364.0,37.5410886008029,536.1818181818181,524.0,152.93581541406067,734.2727272727273,713.0,176.449477703444,4759.0,4759.0,,788.4333333333333,683.0,390.64188409487707
4501149,Nikolsburger Platz,1054,931,782,13,49,51,782,49,467,14,561.5539568345324,524.0,180.67475086551292,401.77777777777777,381.0,87.81198348997957,507.2647058823529,518.5,87.55407292795984,606.3421052631579,569.5,130.31277888754437,720.2666666666667,700.0,92.38387820599951,804.0888888888888,644.0,401.0706592825929
4501150,Wilhelmsaue,625,583,456,9,21,21,456,21,285,7,556.4864864864865,505.0,213.7049994440433,447.125,444.5,61.7331527046622,476.7857142857143,463.5,86.74115212819964,680.3333333333334,694.0,144.66156952338687,714.75,732.5,132.53436212113874,726.2941176470588,682.0,292.1249229152407
4501151,Hildegardstraße,614,570,482,4,22,22,482,22,288,4,577.4522144522144,529.0,200.76187986634298,512.5,503.0,46.16275555033516,548.9090909090909,518.0,135.85908474993826,680.5833333333334,690.0,82.84208233778652,650.0,633.0,58.00574684172825,742.2352941176471,769.0,214.38503020610042
4501152,Prager Platz,765,713,575,7,31,21,575,31,342,10,578.2066929133858,539.0,190.345545316362,404.8333333333333,403.5,77.82394661456502,511.3076923076923,487.5,123.79136293967176,716.6296296296297,714.0,192.62980601465125,767.0,755.0,78.25982366450872,747.3636363636364,711.0,219.45171347122024
4501153,Babelsberger Straße,887,784,639,12,51,52,639,51,407,9,568.17277486911,528.0,206.9875756181844,451.5,433.0,83.81527307120105,491.90625,482.5,55.316893164338495,608.3658536585366,594.0,101.2069059149525,700.3,690.5,116.77713817353121,835.078947368421,769.0,303.3217345986652
5100101,Hakenfelde Nord,969,868,715,13,30,26,715,30,118,2,784.1192368839428,757.0,213.3186593095124,638.875,616.5,182.11176905563084,846.8125,724.5,294.75237488441036,795.0,744.0,222.7609964479005,999.3333333333334,815.0,350.0233325556074,1322.4166666666667,1376.5,415.96076264547605
5100102,Am Forstacker,537,510,435,7,14,13,435,14,130,1,687.0963541666666,646.5,179.16434565587326,508.75,537.5,151.5132007450176,723.2727272727273,686.0,125.33482429803053,782.8181818181819,735.0,169.3132116415126,945.6666666666666,972.0,118.71113399059642,1222.9,1456.0,486.1889093300623
5100103,Mertensstraße,613,576,459,7,18,19,459,18,183,2,676.2487562189054,616.0,214.02490779825175,602.8571428571429,643.0,123.55083781103845,725.3571428571429,663.0,212.03214819487133,815.0833333333334,721.5,272.98366862018196,906.75,872.0,156.1695126030259,972.0714285714286,794.0,454.8647244867616
5100104,Maselake,972,895,725,12,50,27,725,50,298,4,657.496875,614.5,199.5388109602264,570.3636363636364,538.0,146.19799774776175,700.5333333333333,677.5,197.03417055885532,729.4193548387096,674.0,189.6139541618792,1015.0,790.0,528.4770572125151,959.9,831.0,406.451641455789
5100105,Amorbacher Weg,784,732,614,7,13,39,614,13,261,1,634.003861003861,599.0,189.32626139530308,452.25,451.0,61.36978083715144,782.4,773.0,221.85290422059188,787.8,761.0,113.78796069883668,905.0,905.0,14.142135623730951,1080.7241379310344,946.0,409.90111146746847
5100206,Griesingerstraße,970,488,391,7,22,15,391,22,149,1,650.0157728706624,613.0,217.31704746180836,515.6666666666666,515.5,116.02183702504745,790.2,789.0,94.75324679280271,887.0588235294117,826.0,200.6148270281372,948.3333333333334,975.0,119.25742464657426,1060.857142857143,956.0,259.0189366123827
5100207,An der Tränke,201,193,166,4,3,5,166,3,46,1,729.1118881118881,691.0,261.24539499668373,604.0,654.0,121.94670967270909,612.0,612.0,14.142135623730951,861.0,861.0,26.870057685088806,980.0,980.0,182.43354954612926,970.5,970.5,96.87362902255701
5100208,Im Spektefeld,1431,1326,1094,17,45,59,1094,45,412,3,648.8214285714286,617.0,182.96391350890585,583.4,537.0,127.91112986310902,769.16,737.0,177.967384652357,873.5217391304348,844.0,184.96753267071625,917.3333333333334,909.5,141.2694824322177,1067.4,1054.0,271.5204683000572
5100209,Westerwaldstraße,1289,1199,994,15,39,51,994,39,337,8,660.4784130688448,636.0,184.22945697192483,572.3846153846154,567.0,105.55846599676282,700.44,672.0,146.62766905783278,802.8571428571429,763.0,228.3287729819187,876.9166666666666,866.0,140.86322078419533,1004.9285714285714,910.0,377.44955358991547
5100210,Germersheimer Platz,890,832,685,12,25,33,685,25,277,2,635.326050420168,610.0,196.2205209420045,448.3,442.0,103.4430063153404,659.3529411764706,663.0,226.7829196545869,833.1666666666666,794.5,314.7621998020767,797.3333333333334,760.0,169.1192872895736,906.5,842.5,315.8637997618594
5100211,An der Kappe,832,791,670,6,17,23,670,17,252,1,653.560632688928,624.0,203.77857597144782,484.8,458.0,103.86144616747833,699.9166666666666,709.5,89.63101972514706,833.4,813.5,130.11550424313177,977.0,977.0,241.83051916579925,953.9166666666666,840.5,417.8326020469601
5100312,Eckschanze,443,414,328,8,8,20,328,8,164,2,598.4444444444445,558.5,209.31998004414984,449.6,419.0,90.65759758564089,538.7142857142857,509.0,118.96317957770839,802.5,806.5,336.3657235807477,702.0,702.0,118.79393923933998,804.25,714.5,384.0415776102027
5100313,Eiswerder,1263,1189,1013,17,35,38,1013,35,573,5,574.7790055248619,507.0,220.58679737965625,458.92857142857144,434.0,118.57776694299321,595.8421052631579,552.0,192.29498842429413,668.0,618.0,203.43733678948905,826.5,774.0,206.41290103645582,1119.6521739130435,1162.0,494.78853230405895
5100314,Kurstraße,1060,704,567,7,44,38,567,44,326,7,558.1269841269841,495.0,231.16185869760736,518.8,509.0,130.06613702267012,551.9615384615385,539.5,132.7706234885506,568.3,563.0,166.6263073940891,826.0,804.5,193.5246180148091,934.2758620689655,738.0,418.68287492288783
5100315,Ackerstraße,760,710,586,9,26,24,586,26,311,3,579.7996070726915,544.0,203.6340683170989,450.0,425.0,96.2660005253301,571.1904761904761,546.0,106.93251098128161,804.5882352941177,738.0,304.66478686080734,832.25,799.5,100.01458227012033,844.8888888888889,673.0,454.2910299238596
5100316,Carl-Schurz-Straße,2279,2139,1682,17,61,78,1682,61,860,7,603.9738255033557,567.0,198.3327179536352,555.2666666666667,521.0,112.32571685356238,622.918918918919,597.0,110.82277603312275,688.9090909090909,656.5,172.56190306556772,757.0,664.0,228.5357114950997,927.1206896551724,771.5,411.35996434531967
5100317,Freiheit,767,682,521,6,42,43,521,42,268,5,626.1504237288135,574.0,209.2978876500358,507.0,505.0,68.77863040218233,589.4,578.0,107.78409217651644,633.625,582.0,188.79499175837125,783.1666666666666,794.0,127.2908742473971,900.1071428571429,698.0,438.9649728104708
5200418,Isenburger Weg,209,194,162,2,8,7,162,8,37,1,776.8091603053435,766.0,246.5457084943516,766.0,766.0,183.84776310850236,658.75,643.0,201.523158305276,1046.0,1046.0,94.75230867899737,999.6666666666666,1011.0,139.346091919843,1184.1666666666667,1078.0,349.26059993458557
5200419,Am Heideberg,187,172,137,4,7,8,137,7,47,1,643.252427184466,635.0,204.1472804776099,521.3333333333334,542.0,97.65415164412282,688.5,688.5,9.192388155425117,914.0,914.0,,812.0,812.0,,961.2,878.0,312.08604582710836
5200420,Staakener Straße,590,538,448,8,36,16,448,36,164,8,653.1002570694087,634.0,178.01969868104612,594.4285714285714,566.0,84.8427116155873,731.5384615384615,780.0,160.51223773139063,824.1052631578947,787.0,187.27368407904518,961.4285714285714,876.0,242.69978741891558,962.5,883.0,490.9284288185216
5200421,Spandauer Straße,494,462,384,7,24,8,384,24,89,1,725.602523659306,685.0,202.66637108384435,636.0,615.0,92.37532137968452,805.2222222222222,818.0,158.80709821807224,910.5882352941177,895.0,134.15012990281141,782.0,782.0,,876.5,827.5,180.69218761935076
5200422,Werkstraße,125,114,91,1,3,8,91,3,11,1,779.1604938271605,754.0,194.24587877160502,658.0,658.0,,955.0,955.0,,916.0,916.0,70.71067811865476,933.5,933.5,96.87362902255701,1273.0,1190.0,236.19695171614725
5200423,Magistratsweg,1019,960,796,9,25,34,796,25,167,5,713.4365558912386,696.0,192.45981106050547,577.3333333333334,535.0,195.96002993808034,701.6666666666666,744.0,113.59682255784313,754.4666666666667,765.0,128.8531094290076,803.0,814.0,63.23369355019522,1117.9444444444443,1001.0,269.69164793764054
5200524,Döberitzer Weg,330,308,258,2,3,19,258,3,39,0,770.1896551724138,737.5,209.0075254467816,591.0,591.0,209.30360723121808,955.5,955.5,361.3315651863258,,,,,,,1100.9,1137.0,298.599118105418
5200525,Pillnitzer Weg,299,285,234,3,9,5,234,9,25,2,774.1185567010309,729.0,192.29188027223483,642.3333333333334,613.0,72.59017380701971,690.6,735.0,181.93487845929928,1013.6666666666666,773.0,426.4086459411128,873.0,873.0,36.76955262170047,1064.25,996.5,286.76631020164604
5200526,Rudolf-Wissell-Großsiedlung,653,608,514,6,23,22,514,23,92,5,724.5044444444444,684.5,194.37973128816557,584.8,572.0,65.46525796176168,689.6875,637.5,195.94377382300263,774.5333333333333,733.0,141.00398508384015,1035.4,945.5,280.1651100492153,866.625,831.5,258.7384457967802
5200527,Maulbeerallee,1712,1555,1278,18,87,70,1278,87,387,15,691.0918181818182,654.0,191.25558916788816,524.0,543.5,86.12358984199815,670.3673469387755,635.0,143.33580819727018,727.9318181818181,687.5,144.92169461026313,920.1153846153846,881.5,160.89060306259702,937.0204081632653,846.0,376.4330114041938
5200528,Weinmeisterhornweg,819,770,645,7,18,31,645,18,167,2,702.6660746003553,670.0,183.17141507062883,534.0,524.5,35.12833614050059,651.4444444444445,628.0,83.22125796800826,793.125,707.0,202.55259458083614,1025.4,1032.0,246.41996672347798,1074.4761904761904,1018.0,388.7485844408464
5200629,Borkumer Straße,2071,1956,1556,16,55,59,1556,55,835,15,598.4247590808006,562.0,198.9081838143258,501.72727272727275,451.0,134.361520465564,577.0555555555555,573.0,69.77635475244949,651.6571428571428,628.0,118.47634235356436,731.7058823529412,676.0,150.48287473408826,820.1621621621622,708.0,368.91375938267987
5200630,Wilhelmstadt West,1213,1135,919,11,36,42,919,36,529,6,581.2512077294685,526.0,196.19218469629112,436.72727272727275,432.0,96.11877122507434,538.5,485.0,143.44399604026654,579.5357142857143,511.0,163.22320145145878,762.625,759.0,122.25843529180308,800.9117647058823,621.5,423.04497702333055
5200631,Wilhelmstadt Ost,911,852,713,9,23,36,713,23,421,2,561.8269230769231,501.0,209.83717339449151,404.0,385.0,80.52742803956096,486.2857142857143,432.0,155.59386411247252,626.75,535.5,251.54654970137568,1053.5,902.5,374.8995420998359,862.8260869565217,632.0,501.2948372305385
5200632,Tiefwerder,582,533,439,5,19,30,439,19,238,1,596.6174142480211,551.0,207.0567588586843,489.3333333333333,488.0,20.033305601755632,545.7692307692307,547.0,61.52527102223099,671.25,611.5,206.32135129452791,818.0,818.0,,828.6842105263158,619.0,377.67255844647855
5200633,Graetschelsteig,380,357,300,2,7,16,300,7,161,0,614.4312977099237,551.5,222.67446355127868,459.0,459.0,,576.25,584.0,81.68384173139751,580.5,583.5,82.97991724909508,,,,1001.375,939.5,514.7753844431293
5200634,Börnicker Straße,604,526,430,10,20,49,430,20,134,2,703.1256983240223,671.0,230.30813206721493,463.14285714285717,450.0,33.9971987641559,637.75,568.5,175.857961796652,773.5,743.5,178.12807502219044,939.8,909.0,266.9263943487043,1051.7586206896551,874.0,441.0909086063466
5300735,Haveleck,296,262,221,3,13,21,221,13,78,0,679.8449197860963,635.0,189.597004744072,659.0,659.0,,703.25,750.0,275.9382694941544,984.6666666666666,856.0,315.8041587228811,1111.0,1111.0,222.03152929257593,1052.4375,1060.5,308.95586928664534
5300736,Zitadellenweg,750,654,536,0,43,53,536,43,257,10,634.1134020618557,588.0,223.27385976026176,,,,732.3529411764706,736.5,127.38271667003679,710.32,689.0,142.6159528243597,869.75,841.5,109.01957010861246,1042.4634146341464,1019.0,271.11990867151155
5300737,Gartenfelder Straße,1514,1438,1177,14,24,52,1177,24,509,2,619.0538979788258,605.0,228.69649259268022,421.8888888888889,397.0,122.82756657652675,789.5,786.0,127.61870291353587,832.3846153846154,770.0,248.78187851393656,901.0,919.0,99.30424630061563,1181.3333333333333,1089.0,376.8877630872516
5300838,Gartenfeld,56,38,27,1,16,2,27,16,8,1,749.6,738.0,255.6296148727686,339.0,339.0,,856.3333333333334,811.0,158.8371433111226,926.5,892.5,121.58488645956214,1037.0,1035.0,144.86752569157792,1016.5,1016.5,361.3315651863258
5300839,Rohrdamm,883,822,660,8,31,30,660,31,257,2,667.3327586206897,624.5,205.84879160312474,549.0,527.0,87.41166970147636,666.4375,667.5,99.88791635294699,716.4705882352941,725.0,118.9942843412336,826.0,786.0,79.0,975.0370370370371,910.0,320.28971038030335
5300840,Nonnendammallee,393,329,261,0,32,31,261,32,109,13,624.2398190045249,603.0,203.57819906491102,,,,780.047619047619,776.0,130.82181629624174,797.9130434782609,797.0,191.35495647510396,854.1,832.5,98.46821555042119,1013.1,947.5,337.1396555856653
5300841,Siemensdamm,541,484,388,9,28,29,388,28,197,6,611.1228571428571,570.5,179.7563275615176,442.42857142857144,401.0,129.30436592636403,716.7647058823529,691.0,210.1994675932139,804.0,826.5,147.855548282419,900.0,897.0,124.60337074092338,929.6086956521739,872.0,350.5540730083831
5400942,Alt-Gatow,790,488,388,6,26,23,388,26,91,1,698.0208333333334,677.5,193.8210665439568,692.25,728.5,162.7275330114729,721.7777777777778,655.0,202.01718848762462,1087.4545454545455,1107.0,259.336215610687,1075.2857142857142,1072.0,194.31050262034583,981.8333333333334,1023.0,250.83817069734002
5400943,Jägerallee,742,687,580,15,19,36,580,19,197,1,687.4965197215777,611.0,253.81960149708408,529.2222222222222,490.0,80.17602163018843,834.8333333333334,855.0,81.9497813704629,906.75,940.0,135.078680775317,1014.6666666666666,983.0,138.24736284404608,1059.2380952380952,956.0,318.7723176127288
5400944,Kladower Damm,320,292,231,3,4,24,231,4,108,0,607.4166666666666,514.0,285.20943909992985,574.6666666666666,605.0,89.44458247056293,580.0,580.0,321.02647865869255,,,,1116.0,1116.0,,782.1818181818181,757.0,309.85280963122415
5400945,Kafkastraße,291,279,233,3,3,9,233,3,92,0,709.5,588.5,294.0598578521045,499.0,499.0,,703.0,703.0,,1190.0,1190.0,,1397.0,1397.0,,919.0,1016.0,187.88028103023478
6100101,Fichtenberg,939,871,716,6,28,40,716,28,349,4,610.8125,575.0,194.51934036512546,550.0,532.0,52.373657500693994,619.6842105263158,567.0,176.33461015025412,744.1666666666666,738.0,150.63733289130573,876.1428571428571,890.0,202.48492007342884,944.0,910.5,355.01403879556017
6100102,Schloßstraße,1225,1127,908,15,61,37,908,61,455,15,587.6063291139241,560.0,189.93527203880353,499.4,522.5,116.26616972370863,553.6842105263158,541.0,140.74053283184742,817.0588235294117,783.0,143.31379877662198,838.0526315789474,795.0,123.38128513055715,1071.2307692307693,1116.5,439.5343270045977
6100103,Markelstraße,852,781,619,4,33,38,619,33,315,7,606.0824175824176,563.0,200.62547740928667,473.3333333333333,478.0,41.198705481280996,545.6,494.5,115.02054736345795,719.7142857142857,741.0,117.24952259796433,879.3,825.0,201.53690039846853,924.3076923076923,970.5,345.7331652278409
6100204,Munsterdamm,652,620,504,10,15,17,504,15,234,0,620.3034934497816,597.0,183.43973792359142,477.0,447.0,161.85487326614543,535.5,511.5,90.17667843369112,707.5,732.5,155.0187671922925,,,,1077.8333333333333,1116.5,435.93261225130016
6100205,Südende,828,768,639,7,27,32,639,27,347,6,602.36568457539,572.0,183.35377651434925,499.4,501.0,67.05445548209306,557.6,541.0,112.9828052657318,743.4285714285714,678.5,170.3248996141534,803.5714285714286,771.0,89.67879188685423,899.0833333333334,802.5,358.1524956564278
6100206,Stadtpark,877,827,697,10,19,31,697,19,355,5,598.8663366336634,561.0,206.20456092809707,412.0,412.0,53.96030286900071,606.7142857142857,562.0,138.37836329633123,778.25,704.5,373.3224381913614,817.8,842.0,67.22127639371332,994.625,892.0,478.0256326127111
6100207,Mittelstraße,773,708,602,8,29,36,602,29,307,5,592.2316602316603,555.0,206.25446809894308,538.8,586.0,150.4317120822601,596.5,542.5,193.02918096982734,722.0588235294117,741.0,137.2695662684537,751.2,759.0,35.17385392589215,870.16,792.0,336.62487529394895
6100208,Bergstraße,629,595,479,1,8,24,479,8,273,0,555.5231481481482,516.0,201.33655360015527,,,,410.25,421.5,173.65938884302608,819.0,819.0,83.43860018001261,,,,812.65,816.5,463.15909225323657
6100209,Feuerbachstraße,982,932,775,13,18,32,775,18,466,2,564.2971428571428,520.5,184.50585203154162,419.3333333333333,406.5,101.7334604232893,514.3333333333334,526.0,82.01138132397641,837.0,670.5,373.23540382266344,706.5,706.5,125.15790027001891,932.1904761904761,1027.0,449.97117897123354
6100210,Bismarckstraße,409,383,322,2,15,11,322,15,180,5,574.6219081272085,536.0,181.65346309135904,444.0,444.0,,601.375,490.5,231.505592342203,756.1666666666666,719.5,230.1472716906865,752.4,746.0,82.91139849260776,763.6,696.0,271.59209610492474
6200311,Alt-Lankwitz,563,534,418,9,9,19,418,9,176,1,652.859693877551,619.0,209.8586985532737,555.8571428571429,518.0,107.09097156378867,629.3333333333334,615.0,32.92921701670621,652.5,652.5,75.66042558696059,855.5,855.5,112.42997820866105,823.8181818181819,706.0,275.2830609324948
6200312,Komponistenviertel Lankwitz,804,766,610,5,16,21,610,16,273,0,622.1794871794872,600.5,171.40654184606376,518.5,485.0,164.820103951753,639.1666666666666,651.5,86.62428450882966,639.1666666666666,630.0,120.98994448575742,1037.0,1037.0,,925.8125,799.0,380.1023053074001
6200313,Lankwitz Kirche,890,849,697,12,24,17,697,24,328,2,622.951534733441,590.0,197.4355187272142,476.125,496.5,74.02593657438103,667.7692307692307,635.0,205.0240448687884,751.7857142857143,753.0,81.3285630319088,779.5,779.5,37.476659402887016,804.5,758.0,353.202362804822
6200314,Kaiser-Wilhelm-Straße,670,637,526,9,12,21,526,12,263,2,614.171974522293,578.0,193.12045116897897,503.0,524.0,128.35627500567838,693.2857142857143,698.0,73.36146646506434,825.0,845.0,180.62760955439046,882.0,866.0,155.6181223379848,1138.1052631578948,993.0,462.34305381956875
6200315,Gallwitzallee,1201,963,808,10,18,23,808,18,319,3,638.2073342736248,615.0,211.50384498468964,585.7142857142857,539.0,206.1995104146421,677.0769230769231,691.0,104.85025952794265,807.1538461538462,778.0,91.71772470815569,839.5,851.5,90.75424691623712,975.7777777777778,801.5,411.0108851507686
6200316,Belßstraße,815,763,630,11,30,22,630,30,305,4,634.4606164383562,590.5,199.564968954786,517.3,520.5,89.98771521096025,682.8,651.5,136.9266419041886,754.0952380952381,721.0,104.6359903484001,852.8333333333334,849.5,122.42290090774138,808.65,705.0,401.5893785290747
6200317,Lankwitz Süd,532,505,428,7,11,16,428,11,203,0,630.8100263852243,587.0,216.63979272835718,548.7142857142857,525.0,112.86823333089826,715.4285714285714,707.0,177.5076121774849,1057.0,1057.0,326.683332908185,,,,982.5714285714286,863.0,422.9629396905222
6200418,Landweg,4,1,1,0,2,1,1,2,1,0,557.0,557.0,,,,,,,,840.0,840.0,,,,,927.0,927.0,
6200419,Thermometersiedlung,463,423,339,9,12,28,339,12,76,1,742.0486111111111,699.0,208.35571064490415,583.4285714285714,554.0,83.94414242589562,912.7142857142857,911.0,182.51549184084286,852.6,871.0,204.0050108317059,995.25,923.0,124.26785585983208,1038.6363636363637,956.5,403.45821114277516
6200420,Lichterfelde Süd,939,892,712,5,21,26,712,21,184,2,723.140127388535,690.5,210.13028414262263,598.8,570.0,62.949980142967476,762.5,677.0,259.83071411978995,928.2727272727273,912.0,140.35532829863703,819.5,819.5,71.4177848998413,926.65,849.5,379.62450630784326
6200421,Königsberger Straße,1191,911,773,10,23,38,773,23,395,1,590.0452418096723,547.0,207.8900163246915,484.5,457.5,92.3487953359436,622.1111111111111,517.0,194.78863188366796,771.75,781.0,117.4765224771883,936.0,979.0,106.2402936742929,936.1538461538462,727.5,515.1027619656251
6200422,Oberhofer Platz,825,780,637,10,18,26,637,18,275,3,634.3457249070632,595.5,203.99616463681673,543.125,514.5,157.02086985948262,511.2857142857143,511.0,134.8501814183853,733.4285714285714,733.0,132.06419795293644,804.25,822.5,101.03588471429346,1029.5384615384614,789.0,548.6078768702674
6200423,Schütte-Lanz-Straße,1053,1015,839,24,17,21,839,17,176,0,727.125348189415,692.0,185.66102913299005,600.6666666666666,574.0,112.9308680227906,833.5714285714286,657.0,305.0299751078338,962.4,960.0,292.5470902265138,965.0,971.5,46.88283267892417,857.2727272727273,796.0,378.9762765422371
6300524,Berlepschstraße,608,566,460,8,16,26,460,16,139,1,701.7468671679198,654.0,196.87827166354862,628.0,525.0,227.59320435080363,684.5384615384615,669.0,91.42539343148908,1034.875,1085.5,291.39930262687415,1017.0,990.5,139.44891537763928,1013.6,861.5,465.6298959474144
6300525,Zehlendorf Süd,535,495,409,8,15,25,409,15,41,1,795.6453488372093,753.0,202.28071835003087,617.0,571.0,78.44743462982075,755.375,750.5,82.74908286069227,805.4285714285714,803.0,109.40575417965476,1037.0,1045.0,231.10387274989574,1109.7619047619048,986.0,374.51033427155323
6300526,Zehlendorf Mitte,725,682,536,4,18,25,536,18,265,2,615.5553097345132,542.5,242.9246122201259,442.5,442.5,82.73149339882606,643.75,588.0,220.84553425414788,740.9230769230769,702.0,228.45658286950334,956.0,976.0,206.30075133164203,739.8421052631579,615.0,291.4748441895486
6300527,Sundgauer Straße,803,749,612,10,16,38,612,16,306,1,612.0920810313075,561.0,222.60729158225593,405.0,365.0,105.69768209379049,642.6,609.0,124.34904790261047,665.5555555555555,618.0,170.7777145232298,777.5,777.5,185.969083452062,993.9629629629629,727.0,520.1908289997994
6300528,Teltower Damm,1557,1210,1020,19,42,35,1020,42,311,1,704.6289237668161,662.0,206.66329467697372,529.4166666666666,487.5,100.09582529968091,711.2142857142857,661.0,140.80492340478173,741.65,681.5,146.20939382305525,1108.0,958.0,398.52666159242096,981.48,873.0,420.1006942785662
6300629,Botanischer Garten,663,612,484,9,24,27,484,24,221,6,641.9344262295082,597.0,204.63227160447025,540.8571428571429,532.0,122.49412036424249,603.4666666666667,572.0,112.28462982633951,762.6153846153846,714.0,176.9936620623926,837.3333333333334,715.0,210.29681405099794,863.5,809.0,357.70439581113436
6300630,Hindenburgdamm,1000,577,480,7,27,19,480,27,204,2,640.7242990654206,609.5,196.61606488935598,514.5,486.5,204.5832348947489,640.04,611.0,114.07507761703839,821.0,770.0,220.20993771096408,826.0,826.0,104.65180361560904,859.625,724.5,375.1093840468404
6300631,Goerzwerke,428,381,311,0,23,24,311,23,81,2,700.6549019607843,679.0,199.66002237043554,,,,728.6363636363636,721.0,106.489692202835,823.7272727272727,786.0,133.3619817707362,1026.4285714285713,1036.0,174.41794359416994,919.1052631578947,827.0,373.1299884813516
6300632,Schweizer Viertel,1214,1151,923,18,36,27,923,36,311,11,681.0353658536585,645.5,200.9614860968373,518.0,510.0,120.08247166010533,631.047619047619,625.0,115.68296166267365,769.32,741.0,132.5121755412184,779.0,776.0,112.59292458528053,888.1052631578947,743.0,408.73271553490554
6300633,Augustaplatz,1065,1001,800,17,27,37,800,27,345,7,639.9318181818181,604.0,197.81833098308704,506.0,501.0,125.43125607279869,642.3333333333334,595.0,105.95115411746833,730.6111111111111,709.0,167.75512226382725,805.6666666666666,772.0,153.9033787803244,1018.75,903.0,353.17099258008153
6300634,Lichterfelde West,819,770,627,7,27,22,627,27,260,1,649.5355871886121,612.5,202.84529456288462,605.5,613.0,55.452682532047085,671.3,570.0,220.30284710925648,761.0,786.0,129.150214005931,915.0,915.0,62.22539674441618,816.8125,701.5,297.5890272954745
6400735,Wannsee,1483,1356,1076,14,50,62,1076,50,243,0,745.6674641148326,695.0,242.82556651744838,587.7142857142857,569.0,101.73284341141473,817.8125,781.0,263.4211377876372,1049.642857142857,1046.0,155.02288026802174,1178.4,1188.0,107.94118769033443,1015.4666666666667,949.0,341.2760546164137
6400736,Düppel,673,597,510,6,14,19,510,14,106,1,721.636574074074,672.0,193.21060688489587,581.5,568.5,84.84692098125896,786.7142857142857,744.0,146.9667924914948,829.8333333333334,776.0,172.05280197272774,916.0,970.0,136.27545633752248,1180.2727272727273,975.0,480.81723989663493
6400737,Nikolassee,1505,1209,970,10,56,83,970,56,348,1,678.1864831038798,626.0,230.0298259347487,505.8333333333333,543.0,95.12815916786505,825.8571428571429,736.0,322.92433631444845,965.0,939.0,250.65314679851917,1043.6,1033.5,126.53431682090572,968.4,820.0,422.8785220893164
