district_area_id,district_area_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
82008,Buckow,3214,2997,2685,33,68,147,2685,68,635,5,729.4834381551362,688.0,213.90349349284273,581.48,581.0,81.20299666063235,723.5555555555555,671.0,183.89429330762576,944.1176470588235,896.0,207.7404798104396,1103.6923076923076,931.0,653.1814939988457,1075.6813186813188,985.0,397.9885224230267
83009,Gropiusstadt West,3203,3046,2752,49,85,72,2752,85,1174,13,669.5301455301455,608.0,256.07632385181176,480.8888888888889,453.5,133.50886065357565,693.2571428571429,638.0,277.4223095122778,865.7241379310345,834.0,184.15364248205594,872.7058823529412,814.0,160.49212001913142,860.9555555555555,723.0,362.88051850033327
83010,Gropiusstadt Ost,2779,2603,2344,36,104,71,2344,104,975,19,671.1206225680934,612.0,232.74124400213412,524.3928571428571,482.0,132.88991246885084,685.304347826087,674.0,186.65403166348133,829.0888888888888,813.0,200.6480208794203,823.7727272727273,810.0,117.43931840100873,855.7777777777778,773.5,325.8938747661007
84011,Buckow Nord,2162,1327,1188,23,65,51,1188,65,567,20,622.6873786407767,570.5,243.2645588924561,456.4375,441.5,83.45854759499872,584.4137931034483,490.0,210.45334013596514,788.8055555555555,757.0,161.68926449819807,814.8,797.0,164.7872365607644,875.4594594594595,708.0,557.0714892580163
84012,Rudow,5286,4895,4394,81,94,296,4394,94,1716,12,661.8875331564986,621.5,227.63847133269627,570.9253731343283,572.0,163.4405010294346,656.5,641.5,209.69418485687842,789.7317073170732,749.0,202.16429264217805,897.8421052631579,853.0,231.16546819153268,931.2340425531914,853.0,340.61586319694237
91001,Alt-Treptow,1819,1676,1554,15,70,73,1554,70,443,13,703.1189069423929,663.0,219.825224293663,647.6923076923077,615.0,202.80260707371943,694.7222222222222,693.5,100.59213576506754,785.1,760.0,143.4896007285593,818.5,762.5,190.2896038498513,949.3461538461538,860.5,296.9864250291311
91002,Plänterwald,1650,1528,1379,21,62,56,1379,62,207,17,766.9345335515549,732.0,207.9003193917245,609.7777777777778,588.5,148.63874704861786,673.3421052631579,674.0,127.38668018022908,789.45,767.5,165.30158142169367,819.0952380952381,757.0,180.84604080872347,1009.7317073170732,956.0,350.0997732354481
91003,Baumschulenweg,2878,2702,2432,28,77,99,2432,77,743,6,700.9597806215722,661.0,210.35423610175062,547.4444444444445,548.0,112.00114468279513,612.439024390244,597.0,109.46279020299271,742.0882352941177,751.5,115.91490286361955,749.8571428571429,710.0,87.40409710348932,864.6470588235294,783.0,298.5305686843167
91004,Johannisthal,2753,2574,2331,34,79,99,2331,79,1083,5,626.6049683390161,588.0,215.22440194289712,538.32,519.0,134.29467599275856,581.5128205128206,571.0,129.20116338788415,653.4848484848485,658.0,155.76868291077506,778.6666666666666,855.5,169.8136233247105,721.8219178082192,606.0,366.2244811915893
92005,Oberschöneweide,3305,3052,2747,31,105,148,2747,105,860,15,696.7448443186413,659.0,212.34074557583418,530.6538461538462,509.5,118.04099027293606,673.8030303030303,620.5,228.97754137079568,731.9019607843137,695.0,158.75367774032335,862.952380952381,791.0,195.94322549924405,861.530612244898,788.0,328.5756579096439
92006,Niederschöneweide,2562,2390,2193,33,73,99,2193,73,813,9,665.4219895287958,631.5,221.48995424286852,514.7391304347826,510.0,107.86364177697368,588.5897435897435,540.0,186.46866788435017,696.12,681.0,193.86363764254497,882.3846153846154,853.0,262.1206905420791,761.6478873239437,734.0,242.70976780576837
92007,Adlershof,2734,2501,2244,30,121,112,2244,121,803,26,655.8689444161142,634.0,197.81485277636799,565.0833333333334,568.0,96.04388338791743,610.825,598.5,105.47106808282379,724.7971014492754,719.0,129.7391704321252,810.4848484848485,764.0,158.5755185258985,816.9444444444445,720.0,325.0491572310078
92008,Köllnische Vorstadt/Spindlersfeld,1535,1428,1285,18,37,69,1285,37,538,1,643.1857273559012,604.0,206.00594184268903,502.2857142857143,471.0,117.88744865103558,585.2380952380952,553.0,98.41946187716371,821.0625,727.0,344.5618413289551,950.0,981.0,294.72529582646956,916.8863636363636,854.0,316.9872138796982
93009,Altglienicke,3081,2856,2524,35,80,145,2524,80,585,6,749.7856804172594,718.0,247.32483223718577,609.3448275862069,590.0,165.71754710566776,703.9272727272727,673.0,187.27755738924913,909.8965517241379,849.0,189.95193843774314,949.9090909090909,897.0,246.0249802542232,1025.4920634920634,995.0,317.59859393813394
93010,Bohnsdorf,2060,1583,1399,26,88,81,1399,88,456,7,724.0387323943662,670.0,271.64401798547027,608.0526315789474,585.0,213.19460950143144,777.3962264150944,771.0,131.28336054015747,1015.5079365079365,971.0,176.46171777250078,1018.0370370370371,972.0,182.2482418362977,974.3888888888889,885.5,363.57646299567364
93011,Grünau,1113,1031,938,13,25,57,938,25,272,3,702.3958602846054,659.0,224.67594645507359,602.8181818181819,601.0,54.37429205390757,831.9285714285714,825.0,208.54789683601527,888.0,825.5,201.18537609765664,902.5,897.5,124.5034136078204,1047.6857142857143,908.0,423.7613626051516
93012,Schmöckwitz,567,496,446,6,10,61,446,10,34,0,954.0469613259669,908.0,300.3149233557778,861.0,860.5,392.54197227812466,1001.6666666666666,1040.5,147.86976251643426,1364.0,1364.0,114.5512985522207,,,,781.125,767.5,448.4540290030097
94013,Köpenick Süd,1579,1484,1305,16,38,56,1305,38,306,4,724.9632690541781,694.0,220.24025678431516,602.7692307692307,608.0,129.24663364162453,712.5294117647059,722.0,120.12603675258063,834.5,735.5,275.4081997156007,1031.4444444444443,901.0,302.67850564217105,1074.4594594594594,1025.0,386.00270541615197
94014,Allende-Viertel,2137,1711,1533,29,44,46,1533,44,611,2,642.9153605015674,608.5,209.8655645490173,501.85714285714283,481.0,91.08967324251729,793.7727272727273,721.0,242.3032204683847,880.7272727272727,803.5,251.74858619136404,1179.4444444444443,980.0,468.7283624635678,926.6666666666666,816.5,318.4408496293208
94015,Altstadt Köpenick,1127,1062,960,14,32,32,960,32,478,3,600.6267166042447,562.0,214.94993425291125,436.1818181818182,455.0,107.03814103563101,570.45,522.5,182.2711903788014,641.4,633.0,151.13607870298307,1040.8,809.0,374.6160701304737,1011.7307692307693,1054.5,386.2469218199475
94016,Müggelheim,725,635,565,16,17,73,565,17,115,0,818.4955947136564,779.5,279.2926159473501,549.8,537.0,164.02899472688085,706.7,659.5,154.84763120205903,958.0,958.0,,1192.0,1192.0,244.65894629054543,786.8965517241379,752.0,339.29910370261666
95017,Friedrichshagen,2829,2680,2416,32,52,97,2416,52,781,1,685.5429017160686,652.0,240.4972316344488,547.8571428571429,544.5,180.37013678374325,670.0333333333333,643.0,146.53785749136952,978.1111111111111,852.0,284.1171856178339,954.6666666666666,911.0,291.95947207332273,909.1219512195122,787.0,340.24962859068273
95018,Rahnsdorf,1329,1208,1094,15,35,85,1094,35,291,0,763.4885126964933,690.0,296.5751003070207,574.2,482.0,271.1206373554031,736.2857142857143,740.0,147.16104656590895,1151.25,1143.5,73.03595005201203,1244.0,1244.0,233.3452377915607,804.4848484848485,741.0,345.58891052196327
95019,Dammvorstadt,2019,1907,1774,13,37,75,1774,37,816,3,642.5839416058394,584.0,222.29743324119173,472.25,469.5,57.99549355533818,571.16,557.0,159.61011872685265,834.7142857142857,727.0,296.4979161574568,1020.7777777777778,1009.0,203.6202211089175,1000.5,867.0,465.16404443518
95020,Köpenick Nord,1697,1583,1424,22,43,71,1424,43,353,0,725.1988817891374,680.0,208.80034079688198,567.8823529411765,556.0,61.24732887332838,699.8461538461538,670.5,131.44479976254436,800.0,715.0,201.6216399950306,973.3333333333334,959.0,49.09514572066501,1012.4318181818181,847.5,440.103708587983
101001,Marzahn Nord,3388,3200,2858,37,97,91,2858,97,654,5,736.4864758918071,705.0,220.93132397889187,569.4642857142857,555.0,124.58270557786317,786.2857142857143,760.5,162.9878650570163,919.42,851.0,188.42766056316177,1006.6666666666666,967.0,212.60887407004756,1090.1724137931035,987.0,360.0273448645418
101002,Marzahn Mitte,7802,7369,6629,104,223,208,6629,223,2248,38,674.9557908892251,639.0,206.50744793987667,535.6046511627907,528.0,125.53211719994374,677.771186440678,669.5,147.98298649131263,770.8556701030927,734.0,185.94678840613702,851.0588235294117,803.0,151.88461564815654,915.5,786.5,368.5850778685013
101003,Marzahn Süd,5899,5426,4902,87,235,236,4902,235,2304,42,629.2900363967243,591.0,213.15594616197768,520.6575342465753,485.0,163.87191976748204,621.4055944055945,602.0,163.60998961211567,737.7622950819672,697.0,207.71360819503332,816.0545454545454,765.0,177.31833877519063,856.1217948717949,690.0,429.23169685664544
102004,Hellersdorf Nord,5398,5037,4475,60,196,163,4475,196,1240,24,722.8212205621676,672.0,227.17720777835694,563.4901960784314,551.0,109.24749380173797,679.7289719626168,656.0,168.0666742185834,803.5849056603773,746.0,202.47590652315142,922.5581395348837,882.0,201.31310632298297,920.26,860.0,311.9591924880205
102005,Hellersdorf Ost,2588,2407,2134,37,96,85,2134,96,498,4,747.0069892473118,690.0,234.9781042403145,571.4666666666667,548.0,103.08139848024801,626.5588235294117,591.5,179.4643868067069,814.6666666666666,758.0,244.9355357367866,916.1818181818181,981.0,142.122354456868,865.7924528301887,842.0,265.11864967120533
102006,Hellersdorf Süd,3350,3134,2838,49,116,98,2838,116,1591,12,613.8585093662814,535.0,258.3656110700155,445.975,443.5,105.72981713201452,597.5714285714286,565.5,159.41048866402704,806.6,750.0,286.44297772362916,868.6315789473684,780.0,196.48981045854538,722.7868852459017,649.0,320.90830023305716
103007,Biesdorf,4228,3572,3255,52,83,169,3255,83,1182,16,675.2070604209097,643.0,228.2644057776861,551.5227272727273,536.5,136.6934252066082,683.9166666666666,659.5,195.91909243394798,789.5952380952381,789.0,155.569302182819,819.28,795.0,165.679540076619,957.493670886076,866.0,464.5776100165176
104008,Kaulsdorf,2360,1918,1749,34,48,119,1749,48,578,1,699.0892508143322,657.0,234.2160587417424,580.9677419354839,559.0,125.22898596064404,652.5263157894736,666.0,150.0012475581648,858.2857142857143,819.0,248.23491178432462,1013.5,980.0,146.40013661195812,831.5172413793103,783.0,354.361607429934
104009,Mahlsdorf,2548,2330,2129,36,47,171,2129,47,252,2,813.0466377440347,774.0,232.2832059916492,683.3571428571429,646.0,186.4584581448549,777.88,729.0,201.5889629915289,937.7692307692307,931.0,173.41239567677675,1111.857142857143,978.0,369.5354870516175,1004.2467532467532,933.0,325.0888605582429
111001,"Malchow, Wartenberg und Falkenberg",815,741,647,8,31,43,647,31,192,1,731.0068027210884,698.5,250.71361174751567,554.1428571428571,559.0,141.2402546153522,811.3333333333334,795.5,266.19563791891636,866.8333333333334,845.5,124.27938954897819,942.3333333333334,980.0,68.73378596682517,862.3214285714286,807.5,377.7665410326985
111002,Neu-Hohenschönhausen Nord,3770,3553,3136,34,120,97,3136,120,988,21,706.7428571428571,672.0,228.1966617090033,548.0666666666667,589.0,145.3454703357708,724.0,703.5,240.378227607436,895.94,853.0,192.6228640507197,883.8333333333334,853.0,171.1226789889868,952.4745762711865,884.0,317.4157697629623
111003,Neu-Hohenschönhausen Süd,3871,3638,3239,52,128,105,3239,128,702,19,733.484575389948,692.0,211.05853563853435,605.3636363636364,591.5,115.51101647031001,699.6571428571428,677.5,225.07595405366536,920.5535714285714,862.0,252.3366380375705,931.2857142857143,896.0,130.82286439586733,904.7,864.5,281.243009477119
112004,Alt-Hohenschönhausen Nord,2434,2266,2023,24,79,88,2023,79,613,17,692.3947220662549,668.0,219.32245194503886,655.6111111111111,615.0,220.72957606907596,680.5333333333333,683.0,139.58564185627895,796.8333333333334,768.0,137.0208288807574,900.28,811.0,285.9074034251882,990.4285714285714,991.5,330.0379513793063
112005,Alt-Hohenschönhausen Süd,4367,4099,3656,38,123,145,3656,123,1375,19,661.4560121765601,628.0,199.70686259222802,520.8108108108108,524.0,103.34377308495871,632.7926829268292,618.0,134.94294521877748,743.7402597402597,715.0,161.22845858540725,853.6666666666666,775.0,186.19943815498146,832.3269230769231,751.5,312.29723339561804
113006,Fennpfuhl,5082,4825,4366,52,113,141,4366,113,1882,33,648.9685438863521,610.0,214.05889938957642,499.48936170212767,493.0,140.72434855301577,605.560606060606,591.5,145.5754764626218,729.7884615384615,749.0,124.94772813546543,773.0526315789474,768.5,96.48048321570676,893.1376146788991,842.0,326.00927241669825
113007,Alt-Lichtenberg,5970,4805,4444,69,381,174,4444,381,2168,43,618.6181818181818,574.5,216.25285891138518,461.62264150943395,448.0,106.78108922447441,608.1917808219179,563.0,205.70946762302864,745.4203539823009,741.0,179.92735653123617,895.9714285714285,833.0,193.20740312192495,982.2434782608696,888.0,404.94811431347733
113008,Frankfurter Allee Süd,1700,1589,1469,18,52,59,1469,52,542,16,670.552790346908,639.0,207.29496950212584,530.8,493.0,169.9446128259776,624.0370370370371,629.0,118.85883077172537,846.0,846.0,175.5359141112073,855.3809523809524,855.0,66.30194279994834,961.7708333333334,800.0,396.8526839372854
114009,Neu-Lichtenberg,3500,3255,2964,44,117,128,2964,117,893,17,695.4852607709751,670.0,218.34718622763066,543.8484848484849,570.0,125.59411839635476,676.0461538461539,675.0,139.1083694877431,803.7857142857143,793.0,129.78341968388997,861.304347826087,856.0,139.8884083776028,1001.7727272727273,894.0,416.5483736043721
114010,Friedrichsfelde Nord,2255,2133,1933,33,54,68,1933,54,474,12,716.3059229442208,685.0,216.07298458091438,574.8965517241379,581.0,114.03487712963278,722.8214285714286,692.0,135.42527078892613,816.741935483871,765.0,149.26552800115093,844.0666666666667,806.0,130.27194998302954,966.063829787234,816.0,394.5332632835764
114011,Friedrichsfelde Süd,3944,3730,3339,45,98,115,3339,98,1017,21,711.5813405186932,676.0,221.3013113831467,561.4594594594595,564.0,107.876110679127,765.0961538461538,708.5,216.38838173437807,890.7358490566038,855.0,171.87877558856107,893.9705882352941,869.0,131.40856604478464,1043.4411764705883,863.5,418.69247013512074
115012,Rummelsburger Bucht,564,498,463,6,35,31,463,35,129,1,713.6423357664233,695.0,231.05908030968024,504.6666666666667,445.0,151.57946210926247,788.6315789473684,747.0,177.24001633889807,939.5217391304348,913.0,261.8788529011801,1178.111111111111,1073.0,288.0830802235895,864.2083333333334,825.0,286.4863573907395
115013,Karlshorst,2645,2456,2229,33,69,119,2229,69,755,6,707.132498695879,673.0,252.56241538808885,538.9629629629629,530.0,127.81070181551895,611.2820512820513,596.0,178.7484190166298,925.6451612903226,952.0,132.00518888465376,1089.8181818181818,894.0,523.5341093342091,885.4666666666667,932.0,361.0569818520952
121001,Ost 1 - Reginhardstraße,3637,3419,3043,51,97,120,3043,97,860,12,707.7418032786885,668.0,224.24483291141038,530.9756097560976,517.0,120.73431322637282,712.38,670.5,171.3396066772844,846.5185185185185,817.0,233.04803462601186,918.4761904761905,835.0,224.05057889851992,911.09375,830.0,342.577600217896
121002,Ost 2 - Alt-Reinickendorf,4362,4021,3656,55,147,193,3656,147,1442,34,665.986145320197,620.0,224.22603727483124,510.7916666666667,508.0,102.15756672766003,635.9777777777778,612.0,163.01719615487585,787.25,779.5,168.2079804848604,814.4318181818181,787.0,159.55233853347636,857.6122448979592,771.0,341.51825497207693
122003,West 4 - Auguste-Viktoria-Allee,3780,3528,3203,32,115,135,3203,115,1150,20,681.5079310344828,639.0,213.96814231410414,573.16,562.0,179.2485890228056,600.6612903225806,606.0,117.8842087546827,725.4307692307692,694.0,112.17689284545875,827.36,824.0,164.3182582673027,855.2222222222222,833.5,288.27350503847055
122004,West 1 - Tegel-Süd/Flughafensee,2637,2407,2195,35,91,139,2195,91,674,12,738.2475703324808,696.0,268.2031190889231,553.3703703703703,491.0,237.33198885627058,718.7906976744187,699.0,216.9772380139639,839.6888888888889,825.0,161.80611605226542,930.53125,925.0,140.47614523125364,922.6923076923077,871.0,341.09639212097903
122005,West 5 - Tegel,2599,2384,2226,43,81,82,2226,81,1024,6,613.9312306101344,565.0,267.22613934016323,430.5,399.5,127.54945564902908,632.53125,506.5,257.1812445345161,920.8666666666667,894.0,278.84141251495146,959.0,961.0,138.33564255100706,832.6101694915254,802.0,393.03123579251485
124006,West 2 - Heiligensee/Konradshöhe,2518,2308,2076,37,46,163,2076,46,428,0,782.7184300341297,738.0,270.87223057143575,613.6206896551724,609.0,179.90104696612357,871.8823529411765,888.0,218.3929607247396,1036.8666666666666,1012.0,253.1427792109952,1209.0,1167.0,137.33535597216036,1033.3098591549297,899.0,379.7710811057966
124007,Nord 1 - Frohnau/Hermsdorf,3709,3066,2785,58,85,284,2785,85,1004,3,710.5097613882863,638.0,299.0705321038892,589.046511627907,529.0,211.4346632716112,610.5849056603773,592.0,138.6601315283946,960.5384615384615,930.0,196.12143804678382,1086.6923076923076,950.0,359.7639004994305,1022.3214285714286,1038.0,407.9876262028485
125008,West 3 - Borsigwalde/Freie Scholle,2188,2026,1836,31,104,58,1836,104,768,17,670.9739776951673,614.0,235.8490707959805,475.40909090909093,470.5,98.61549143778147,627.3793103448276,584.0,157.95100590430786,757.0175438596491,717.0,194.66688499919093,864.64,838.0,157.80575612653254,917.8372093023256,860.0,274.5100336645325
125009,Nord 2 - Waidmannslust/Wittenau/Lübars,5805,5042,4599,91,132,188,4599,132,1783,26,677.1493683428288,629.0,249.80077737534432,519.7101449275362,490.0,121.3187466054602,620.4166666666666,604.0,164.8139155549779,785.6507936507936,733.0,207.85604189579323,821.0,792.0,149.51851294834935,833.4297520661157,758.0,377.4068279378431
126010,Rollbergesiedlung,1344,1238,1116,10,46,60,1116,46,381,5,703.4288638689867,650.0,239.37864688408663,610.6666666666666,598.0,170.03823099526767,648.6111111111111,634.5,83.84378954789456,787.5,764.5,165.49720097153235,893.3333333333334,884.0,177.42744996194924,795.375,774.5,218.62380250392818
126011,MV Nord,4410,4130,3692,52,148,80,3692,148,630,32,791.3126558603491,753.0,242.1591985812029,648.8611111111111,638.0,174.78675215861963,713.3058823529411,715.0,171.17806264721148,892.3698630136986,898.0,194.0676075530635,914.5762711864406,883.0,184.1470742218755,856.5294117647059,813.0,289.15859682473047
126012,MV Süd,1702,1617,1449,25,36,49,1449,36,397,7,743.7027243589744,703.5,255.41844641143507,565.0952380952381,566.0,104.18968507578126,604.6818181818181,582.0,116.66532775978774,970.0666666666667,910.0,224.36210103525144,877.3,835.0,175.18818453309004,876.2333333333333,698.5,373.9808849377874
